1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01
7.317938208580017090e+01,7.307976913452148438e+01,7.327149939537048340e+01,7.451727104187011719e+01,7.468150615692138672e+01,7.465408992767333984e+01,7.450228452682495117e+01,7.449296355247497559e+01,7.429492831230163574e+01,7.405148816108703613e+01,7.390889525413513184e+01,7.389567756652832031e+01,7.388223552703857422e+01,7.399320435523986816e+01,7.404801750183105469e+01,7.427118015289306641e+01,7.434288072586059570e+01,7.440690803527832031e+01,7.451831459999084473e+01,7.464879274368286133e+01,7.496008920669555664e+01,7.522268772125244141e+01,7.542774844169616699e+01,7.554870700836181641e+01,7.568307280540466309e+01,7.579213476181030273e+01,7.594814109802246094e+01,7.586321997642517090e+01,7.591123366355895996e+01,7.577862286567687988e+01,7.595190858840942383e+01,7.620110821723937988e+01,7.626687288284301758e+01,7.626610755920410156e+01,7.630643439292907715e+01,7.621875667572021484e+01,7.628895592689514160e+01,7.605539608001708984e+01,7.604032063484191895e+01,7.602370333671569824e+01,7.609695172309875488e+01,7.594831085205078125e+01,7.584100818634033203e+01,7.589322495460510254e+01,7.601852655410766602e+01,7.593746852874755859e+01,7.593263602256774902e+01,7.606494069099426270e+01,7.612841510772705078e+01,7.606746554374694824e+01
4.461864257812499623e+00,3.415157470703125142e+00,2.675677246093750128e+00,2.142804199218749872e+00,1.773887084960937610e+00,1.476987304687499947e+00,1.263160156250000110e+00,1.155574951171874920e+00,1.024188964843750105e+00,9.707640380859374751e-01,9.202197875976562136e-01,9.066047363281249938e-01,9.057849121093749512e-01,8.822398681640625240e-01,8.696768798828125036e-01,8.433296508789062118e-01,8.727193603515625009e-01,8.580247802734375373e-01,8.513856201171875471e-01,8.472109374999999831e-01,8.346967773437500293e-01,8.547074584960937527e-01,8.919110107421874822e-01,8.667568359374999698e-01,8.531369628906250169e-01,8.174349975585937234e-01,8.346080322265625462e-01,8.306508789062500009e-01,7.964998168945311985e-01,8.341102294921874938e-01,7.877061157226562527e-01,7.835172119140625391e-01,8.075051269531250409e-01,7.769908447265625462e-01,7.770659790039062820e-01,7.596724243164062473e-01,7.916331787109375240e-01,7.889498291015625275e-01,7.773471679687500302e-01,7.703958740234374547e-01,7.428062133789062882e-01,7.666672363281249458e-01,7.616647949218749991e-01,7.683619995117187962e-01,7.553256835937499636e-01,7.568493652343749600e-01,7.441884765624999787e-01,7.566883544921875204e-01,7.564714965820312775e-01,7.400399780273437811e-01
4.478706054687499716e+00,3.458027038574218892e+00,2.771428222656250107e+00,2.301864166259765643e+00,1.989580535888671786e+00,1.740792236328124964e+00,1.590597229003906321e+00,1.537237854003906223e+00,1.469904785156249893e+00,1.483799285888671937e+00,1.459227752685546831e+00,1.546042022705078178e+00,1.530550842285156143e+00,1.625851440429687544e+00,1.613997802734375098e+00,1.648477172851562589e+00,1.659137725830078125e+00,1.677709960937499911e+00,1.718756408691406223e+00,1.776433410644531197e+00,1.765676269531250009e+00,1.802151947021484402e+00,1.861466064453124902e+00,1.905432434082031223e+00,1.915410614013671964e+00,1.828759155273437464e+00,1.860179443359375018e+00,1.894492187500000036e+00,1.823500671386718786e+00,1.913262176513671919e+00,1.818528442382812527e+00,1.826276397705078214e+00,1.889996032714843732e+00,1.799009399414062571e+00,1.919547271728515581e+00,1.886988677978515661e+00,1.950269927978515616e+00,1.898502502441406170e+00,1.925012817382812491e+00,1.871675262451171884e+00,1.918248748779296964e+00,1.960395812988281250e+00,1.986185913085937393e+00,1.975943756103515581e+00,2.021926269531249876e+00,1.938356018066406339e+00,2.057746276855468626e+00,2.047390289306640465e+00,1.992346038818359366e+00,2.021613311767578303e+00
3.776399999999999757e-01,5.016400000000000858e-01,5.989599999999999369e-01,6.700599999999999890e-01,7.197599999999999554e-01,7.674800000000000511e-01,8.018999999999999462e-01,8.165799999999999725e-01,8.530200000000001115e-01,8.645800000000000152e-01,8.878199999999999426e-01,8.929600000000000870e-01,9.014600000000000390e-01,9.170800000000000063e-01,9.258600000000000163e-01,9.400199999999999667e-01,9.325600000000000556e-01,9.423600000000000865e-01,9.455000000000000071e-01,9.459399999999998920e-01,9.496999999999999886e-01,9.496400000000000396e-01,9.411000000000000476e-01,9.458199999999998830e-01,9.541200000000000792e-01,9.628600000000000492e-01,9.582399999999999807e-01,9.630800000000000471e-01,9.728200000000000180e-01,9.618800000000000683e-01,9.731000000000000760e-01,9.740400000000000169e-01,9.708799999999999653e-01,9.785200000000000564e-01,9.753199999999999648e-01,9.792400000000001103e-01,9.725199999999999401e-01,9.751400000000000068e-01,9.767799999999999816e-01,9.791200000000001014e-01,9.828199999999999159e-01,9.780200000000001115e-01,9.781399999999998984e-01,9.768799999999999706e-01,9.794399999999999773e-01,9.785800000000000054e-01,9.813399999999999901e-01,9.797799999999999843e-01,9.806799999999999962e-01,9.830800000000000649e-01
3.743999999999999551e-01,4.780999999999999694e-01,5.550999999999999268e-01,6.092999999999999527e-01,6.350999999999999979e-01,6.657999999999999474e-01,6.826000000000000956e-01,6.791000000000000369e-01,6.977999999999999758e-01,7.006999999999998785e-01,7.112000000000000544e-01,7.112000000000000544e-01,7.129000000000000892e-01,7.134000000000000341e-01,7.239999999999999769e-01,7.224999999999999201e-01,7.202999999999999403e-01,7.243999999999999329e-01,7.215000000000000302e-01,7.251000000000000778e-01,7.262999999999999456e-01,7.209000000000000963e-01,7.134000000000000341e-01,7.134999999999999121e-01,7.168999999999999817e-01,7.265000000000000346e-01,7.070000000000000728e-01,7.187999999999998835e-01,7.249999999999999778e-01,7.175000000000000266e-01,7.245999999999999108e-01,7.270999999999998575e-01,7.190999999999999615e-01,7.349999999999999867e-01,7.237999999999999989e-01,7.259999999999999787e-01,7.226000000000000201e-01,7.268999999999999906e-01,7.301999999999999602e-01,7.284999999999999254e-01,7.315000000000000391e-01,7.267000000000000126e-01,7.265999999999999126e-01,7.265999999999999126e-01,7.290999999999999703e-01,7.256000000000000227e-01,7.263999999999999346e-01,7.209000000000000963e-01,7.304999999999999272e-01,7.258000000000000007e-01
