1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01
1.250503611564636230e+01,2.176805472373962402e+01,2.173353743553161621e+01,2.173921775817871094e+01,2.171413445472717285e+01,2.178828454017639160e+01,2.177929830551147461e+01,2.179547810554504395e+01,2.181007170677185059e+01,2.183302950859069824e+01,2.185278153419494629e+01,2.184864568710327148e+01,2.182174921035766602e+01,2.182802033424377441e+01,2.177350592613220215e+01,2.175774431228637695e+01,2.176915621757507324e+01,2.176753878593444824e+01,2.176253676414489746e+01,2.174995589256286621e+01,2.178160929679870605e+01,2.174979948997497559e+01,2.178350520133972168e+01,2.174952888488769531e+01,2.173503613471984863e+01,2.174650740623474121e+01,2.176532363891601562e+01,2.174420285224914551e+01,2.175960612297058105e+01,2.176525807380676270e+01,2.178794336318969727e+01,2.175146198272705078e+01,2.178622078895568848e+01,2.176996421813964844e+01,2.177178001403808594e+01,2.178965830802917480e+01,2.180416369438171387e+01,2.179758453369140625e+01,2.177649354934692383e+01,2.176346826553344727e+01
3.627306365966796786e+00,3.046107482910156428e+00,2.788757705688476474e+00,2.486995697021484375e+00,2.377861022949218750e+00,2.160404205322265625e+00,1.966643142700195357e+00,1.746842956542968839e+00,1.567385005950927779e+00,1.392718124389648482e+00,1.322325134277343661e+00,1.229220199584960982e+00,1.095977401733398526e+00,1.106353473663330034e+00,1.030448341369628817e+00,1.087287235260009810e+00,9.016538619995116965e-01,8.487472534179687500e-01,8.097023010253906472e-01,7.935179233551025169e-01,6.913069725036621316e-01,6.604986190795898438e-01,7.005052566528320312e-01,6.853053092956542525e-01,6.550495624542236328e-01,6.426403045654296431e-01,6.030819892883301225e-01,6.179310798645019087e-01,6.252420425415039507e-01,5.818150520324707475e-01,5.915258407592773882e-01,6.177420139312743697e-01,6.016329288482665794e-01,5.754241466522216353e-01,5.428331375122070757e-01,5.368121147155762163e-01,5.658646106719971147e-01,5.254992485046386941e-01,5.478669166564941184e-01,5.203145980834961160e-01
3.730629962423573254e+00,3.234875222911005377e+00,3.065721263056215840e+00,2.935471907905910172e+00,2.955473858377207996e+00,2.917627749235733869e+00,2.920106639032778340e+00,2.842745573624320787e+00,2.965496229088824709e+00,2.954120138417119623e+00,3.060843094535496078e+00,3.329550038213315410e+00,3.269017758576766131e+00,3.702990988026494623e+00,3.657754980999490702e+00,3.998756076978600582e+00,3.756560615871263664e+00,3.755571448284646952e+00,4.005827530570652328e+00,3.900916389797044914e+00,3.760679162066915548e+00,3.792860611625339828e+00,4.105679055918818321e+00,4.115956182065217739e+00,3.776624928350034160e+00,3.948921867038892586e+00,4.196956136952275429e+00,4.175783903702445343e+00,4.038207344386888664e+00,3.999537592348845205e+00,4.167623768682065410e+00,4.377389327339503922e+00,4.160528763480808578e+00,4.694075874660326164e+00,4.081011896548063511e+00,4.188709756602412071e+00,4.416394109311311489e+00,4.459330683169157261e+00,4.368498097295346660e+00,4.281028084132982414e+00
3.347499999999998810e-01,4.332500000000000240e-01,4.863750000000000018e-01,5.679999999999999494e-01,5.929999999999999716e-01,6.447499999999999343e-01,7.037499999999999867e-01,7.565000000000000613e-01,8.020000000000000462e-01,8.487500000000000044e-01,8.621250000000000302e-01,8.913750000000000284e-01,9.101250000000000728e-01,9.165000000000000924e-01,9.365000000000001101e-01,9.299999999999999378e-01,9.571250000000000036e-01,9.658750000000000391e-01,9.672499999999999432e-01,9.661250000000000115e-01,9.803749999999999964e-01,9.828749999999999432e-01,9.790000000000000924e-01,9.792499999999999538e-01,9.853749999999998899e-01,9.887500000000000178e-01,9.893750000000000044e-01,9.859999999999999876e-01,9.866249999999999742e-01,9.884999999999999343e-01,9.886249999999999760e-01,9.846250000000000835e-01,9.856249999999999734e-01,9.896250000000000879e-01,9.915000000000000480e-01,9.915000000000000480e-01,9.899999999999999911e-01,9.928749999999999520e-01,9.928749999999999520e-01,9.927500000000000213e-01
3.426573426573426007e-01,4.230769230769230171e-01,4.589160839160839611e-01,4.842657342657342712e-01,4.895104895104894771e-01,4.991258741258741694e-01,5.218531468531468764e-01,5.270979020979020824e-01,5.262237762237762517e-01,5.428321678321678112e-01,5.384615384615384359e-01,5.419580419580418695e-01,5.402097902097902082e-01,5.585664335664335400e-01,5.524475524475525035e-01,5.498251748251747895e-01,5.437062937062937529e-01,5.506993006993006201e-01,5.603146853146853124e-01,5.533216783216783341e-01,5.550699300699299954e-01,5.506993006993006201e-01,5.550699300699299954e-01,5.506993006993006201e-01,5.594405594405594817e-01,5.611888111888112540e-01,5.550699300699299954e-01,5.646853146853145766e-01,5.620629370629370847e-01,5.655594405594405183e-01,5.559440559440559371e-01,5.576923076923077094e-01,5.568181818181817677e-01,5.568181818181817677e-01,5.489510489510489588e-01,5.638111888111887460e-01,5.506993006993006201e-01,5.594405594405594817e-01,5.498251748251747895e-01,5.568181818181817677e-01
