1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01
1.054460413455963135e+02,1.818667764663696289e+02,1.820687723159790039e+02,1.821556107997894287e+02,1.820966830253601074e+02,1.821918292045593262e+02,1.822608289718627930e+02,1.821161527633666992e+02,1.822912786006927490e+02,1.820907537937164307e+02,1.822081165313720703e+02,1.821990406513214111e+02,1.822001793384552002e+02,1.822991287708282471e+02,1.821935369968414307e+02,1.822179422378540039e+02,1.822087264060974121e+02,1.822327711582183838e+02,1.822975697517395020e+02,1.824807834625244141e+02,1.823133451938629150e+02,1.823288071155548096e+02,1.824692018032073975e+02,1.822742908000946045e+02,1.825021660327911377e+02,1.823980674743652344e+02,1.823493094444274902e+02,1.823515448570251465e+02,1.824965710639953613e+02,1.824321038722991943e+02,1.826193692684173584e+02,1.824693539142608643e+02,1.828248915672302246e+02,1.828678309917449951e+02,1.827890074253082275e+02,1.828589177131652832e+02,1.827179880142211914e+02,1.826694829463958740e+02,1.826648859977722168e+02,1.826698462963104248e+02
4.041406249999999645e+00,3.764692306518554688e+00,3.600332641601562411e+00,3.451311874389648260e+00,3.386914825439453214e+00,3.329113769531249822e+00,3.287072753906250089e+00,3.197648239135742365e+00,3.164985275268554776e+00,3.087150955200195224e+00,3.049125862121582209e+00,3.053200531005859197e+00,2.978462219238281250e+00,2.904493713378906161e+00,2.868086242675781161e+00,2.872423934936523260e+00,2.888638496398925781e+00,2.868733596801757990e+00,2.800414657592773526e+00,2.764059257507324396e+00,2.708346176147460760e+00,2.673727226257324396e+00,2.633728027343750000e+00,2.624918746948242010e+00,2.591617965698242099e+00,2.571992111206054865e+00,2.545290565490722745e+00,2.519531631469726474e+00,2.516032028198242010e+00,2.494765853881836026e+00,2.459586715698242276e+00,2.428680801391601474e+00,2.400476455688476562e+00,2.370349884033203125e+00,2.344832229614257635e+00,2.353189659118652521e+00,2.373447418212890625e+00,2.333345794677734286e+00,2.336912727355957120e+00,2.318152809143066317e+00
3.991202312967051746e+00,3.713410418966542004e+00,3.545955823815387209e+00,3.401267673658288082e+00,3.334010248598845205e+00,3.291440217391304213e+00,3.250545999278192877e+00,3.172101228133491713e+00,3.164164004118546369e+00,3.117496324622112791e+00,3.078103438667628922e+00,3.083275173021399418e+00,3.025527954101562500e+00,2.926770085873811045e+00,2.907465395720108869e+00,2.890468099842900873e+00,2.923757138459578631e+00,2.907192727793817877e+00,2.840245454207710463e+00,2.826264422872792004e+00,2.766180287236752910e+00,2.744154059368631327e+00,2.722228506337041498e+00,2.711789836054262715e+00,2.682755180027173836e+00,2.696125693943189461e+00,2.671232306438943827e+00,2.670927462370499494e+00,2.691504768703294914e+00,2.689609030018682123e+00,2.640421825906504871e+00,2.627423493758491713e+00,2.596249124278192877e+00,2.584035956341287577e+00,2.586453147556470711e+00,2.582882259203040043e+00,2.611122628916864752e+00,2.580998462179432629e+00,2.575088666832965334e+00,2.572954758353855453e+00
1.376249999999999973e-01,1.851249999999999840e-01,2.336249999999999716e-01,2.458750000000000657e-01,2.602500000000000924e-01,2.728749999999999787e-01,2.766249999999998987e-01,2.987499999999999600e-01,3.179999999999999494e-01,3.325000000000000178e-01,3.376250000000000639e-01,3.425000000000000266e-01,3.562499999999999556e-01,3.724999999999999423e-01,3.702499999999999680e-01,3.706249999999999822e-01,3.658749999999999503e-01,3.711249999999999272e-01,3.797500000000000320e-01,3.770000000000000018e-01,3.944999999999999618e-01,4.010000000000000231e-01,4.097499999999999476e-01,4.164999999999999813e-01,4.217499999999999583e-01,4.234999999999999876e-01,4.261249999999999760e-01,4.252500000000000169e-01,4.301249999999999796e-01,4.312500000000000222e-01,4.364999999999999991e-01,4.408750000000000169e-01,4.436249999999999361e-01,4.467499999999999805e-01,4.495000000000000107e-01,4.452499999999999236e-01,4.399999999999999467e-01,4.547499999999999876e-01,4.521249999999999991e-01,4.569999999999999618e-01
1.512237762237762517e-01,2.045454545454544748e-01,2.622377622377622952e-01,2.718531468531468764e-01,2.718531468531468764e-01,2.840909090909090606e-01,2.954545454545454142e-01,3.146853146853146876e-01,3.286713286713286442e-01,3.435314685314685423e-01,3.513986013986013512e-01,3.627622377622377048e-01,3.688811188811188524e-01,3.793706293706293753e-01,3.828671328671328089e-01,3.863636363636363535e-01,3.723776223776223970e-01,3.819930069930069783e-01,3.854895104895104119e-01,3.846153846153845812e-01,3.994755244755244794e-01,4.064685314685314577e-01,4.169580419580418695e-01,4.239510489510489588e-01,4.265734265734265618e-01,4.265734265734265618e-01,4.265734265734265618e-01,4.213286713286713558e-01,4.300699300699301064e-01,4.248251748251747895e-01,4.326923076923075984e-01,4.335664335664335400e-01,4.291958041958041647e-01,4.335664335664335400e-01,4.283216783216783341e-01,4.318181818181817677e-01,4.222027972027971865e-01,4.326923076923075984e-01,4.300699300699301064e-01,4.379370629370629153e-01
