1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01
1.071912353038787842e+02,1.064434571266174316e+02,1.063568027019500732e+02,1.064930155277252197e+02,1.064923262596130371e+02,1.064917447566986084e+02,1.064601137638092041e+02,1.064982485771179199e+02,1.063699672222137451e+02,1.065005462169647217e+02,1.065225231647491455e+02,1.063990850448608398e+02,1.063951034545898438e+02,1.063730676174163818e+02,1.069058849811553955e+02,1.067827632427215576e+02,1.074099943637847900e+02,1.048732278347015381e+02,1.049650092124938965e+02,1.049651682376861572e+02,1.052015728950500488e+02,1.049819839000701904e+02,1.048942651748657227e+02,1.049409253597259521e+02,1.053056552410125732e+02,1.050177404880523682e+02,1.048912220001220703e+02,1.049445166587829590e+02,1.051830790042877197e+02,1.049745376110076904e+02,1.049765157699584961e+02,1.049951176643371582e+02,1.050028290748596191e+02,1.049818787574768066e+02,1.059495787620544434e+02,1.049604370594024658e+02,1.054312005043029785e+02,1.049799783229827881e+02,1.055662002563476562e+02,1.056867687702178955e+02,1.054666910171508789e+02,1.050324399471282959e+02,1.061059420108795166e+02,1.052533590793609619e+02,1.058122348785400391e+02,1.057044456005096436e+02,1.056034991741180420e+02,1.065298881530761719e+02,1.051011054515838623e+02,1.053564753532409668e+02,1.057410664558410645e+02,1.056848342418670654e+02,1.068880109786987305e+02,1.075422992706298828e+02,1.066095590591430664e+02,1.063342697620391846e+02,1.066061828136444092e+02,1.078494398593902588e+02,1.081588828563690186e+02,1.069537441730499268e+02
3.749085235595702947e+00,3.478406524658203214e+00,3.280812072753906072e+00,3.138529586791992010e+00,3.055717086791992276e+00,2.988316345214843572e+00,2.898167610168457031e+00,2.746282958984374911e+00,2.673419952392578125e+00,2.620980834960937589e+00,2.545073318481445135e+00,2.425892639160156072e+00,2.409950256347656250e+00,2.342169952392578303e+00,2.220177459716796697e+00,2.149560928344726562e+00,2.082984161376953303e+00,2.014121246337890803e+00,1.957605743408203036e+00,1.982695007324218661e+00,1.882285690307617276e+00,1.863761138916015581e+00,1.839093399047851518e+00,1.850600433349609331e+00,1.867507171630859331e+00,1.750636672973632901e+00,1.636103057861328036e+00,1.596634292602538974e+00,1.497156429290771529e+00,1.462799549102783203e+00,1.461411952972412109e+00,1.410866165161132724e+00,1.280972385406494052e+00,1.336161994934081942e+00,1.288108539581298784e+00,1.367337226867675781e+00,1.226695060729980469e+00,1.113235187530517534e+00,1.158702754974365146e+00,1.147209358215331987e+00,1.129892921447753995e+00,1.147817230224609464e+00,1.059955596923828125e+00,1.017988204956054688e+00,1.175758647918701216e+00,9.700510025024413618e-01,9.467451095581054243e-01,9.769127845764160600e-01,9.627637863159179688e-01,9.351797103881835938e-01,7.632064819335937500e-01,7.849042415618896484e-01,8.299695014953613059e-01,7.480927467346191184e-01,7.113093376159668191e-01,6.787518978118896040e-01,8.527624130249022993e-01,7.679216384887694868e-01,6.367599487304687056e-01,7.416143894195557085e-01
3.693032637886378922e+00,3.435197913128396952e+00,3.259417989979619623e+00,3.116420911706012209e+00,3.051896468452785172e+00,2.991732058317765119e+00,2.944958894149116713e+00,2.845014157502547381e+00,2.811275979746942877e+00,2.752094434655230959e+00,2.756792814835258287e+00,2.684706646463145496e+00,2.689796613610309084e+00,2.728311953337296369e+00,2.631348319675611336e+00,2.543498495350713373e+00,2.522404380466626961e+00,2.463998214058253922e+00,2.501870196798573254e+00,2.546115211818529289e+00,2.526187067446501455e+00,2.559000429899796369e+00,2.529513815174932123e+00,2.548306174900220711e+00,2.668530837349269547e+00,2.580305182415506327e+00,2.591797704282014170e+00,2.606584466021993673e+00,2.540093463400135754e+00,2.551726133927055162e+00,2.700236610744310539e+00,2.559166452159052252e+00,2.612217778744904795e+00,2.660098366115404289e+00,2.592051796291185539e+00,2.947160803753396952e+00,2.787182020104449709e+00,2.752638609512992662e+00,2.849879720936650873e+00,2.909974471382472672e+00,2.865541541058084452e+00,2.981019724970278340e+00,2.919947748598845205e+00,2.871936632239300291e+00,3.128119758937669914e+00,2.981478483780570787e+00,2.951151972231657705e+00,2.971446825110394041e+00,3.036388563073199709e+00,3.121935305388077619e+00,3.078045057213824709e+00,3.210394817849864246e+00,3.199160368546195787e+00,3.439665421195652328e+00,3.392526046089503922e+00,3.214197573454483869e+00,3.553282696267832996e+00,3.740954523501188955e+00,3.285483982252038082e+00,3.327889483907948254e+00
2.153749999999998721e-01,2.642499999999999849e-01,2.833750000000000435e-01,3.228749999999999121e-01,3.404999999999999138e-01,3.607500000000000151e-01,3.727500000000000258e-01,3.964999999999999636e-01,4.040000000000000258e-01,4.170000000000000373e-01,4.341249999999999831e-01,4.703749999999999876e-01,4.708749999999999325e-01,4.877500000000000169e-01,5.111249999999999405e-01,5.198749999999999760e-01,5.423749999999999405e-01,5.542499999999999094e-01,5.609999999999999432e-01,5.546249999999999236e-01,5.761249999999999982e-01,5.808750000000000302e-01,5.848750000000000338e-01,5.861250000000000071e-01,5.857499999999999929e-01,6.146249999999999769e-01,6.363750000000000240e-01,6.426250000000000018e-01,6.654999999999999805e-01,6.906250000000000444e-01,6.836249999999999272e-01,6.916249999999999343e-01,7.197499999999998899e-01,7.115000000000000213e-01,7.161249999999999005e-01,7.079999999999999627e-01,7.432499999999999662e-01,7.603749999999999121e-01,7.608750000000000790e-01,7.537500000000000311e-01,7.553749999999999076e-01,7.642499999999999849e-01,7.742499999999999938e-01,7.834999999999999742e-01,7.541249999999999343e-01,7.932500000000000107e-01,8.068750000000000089e-01,8.027500000000000746e-01,7.977500000000000702e-01,8.070000000000000506e-01,8.598749999999999449e-01,8.619999999999999885e-01,8.438750000000000417e-01,8.716249999999998721e-01,8.812499999999999778e-01,8.838749999999999662e-01,8.546250000000000790e-01,8.777500000000000302e-01,8.941249999999999476e-01,8.808750000000000746e-01
2.368881118881118741e-01,2.867132867132866636e-01,2.998251748251747895e-01,3.365384615384615641e-01,3.487762237762237483e-01,3.601398601398601018e-01,3.767482517482517723e-01,3.863636363636363535e-01,3.959790209790209348e-01,4.038461538461538547e-01,4.187062937062937529e-01,4.353146853146853124e-01,4.344405594405594817e-01,4.361888111888111430e-01,4.493006993006992689e-01,4.580419580419580194e-01,4.597902097902097918e-01,4.702797202797202036e-01,4.694055944055943730e-01,4.632867132867132254e-01,4.763986013986013512e-01,4.746503496503496899e-01,4.746503496503496899e-01,4.676573426573427117e-01,4.571678321678321888e-01,4.877622377622377048e-01,4.807692307692308376e-01,4.868881118881118741e-01,4.877622377622377048e-01,4.965034965034965664e-01,4.763986013986013512e-01,4.947552447552446830e-01,5.017482517482516613e-01,4.781468531468531236e-01,4.825174825174824988e-01,4.772727272727272929e-01,4.877622377622377048e-01,5.052447552447552059e-01,4.991258741258741694e-01,4.833916083916084405e-01,4.895104895104894771e-01,4.895104895104894771e-01,4.877622377622377048e-01,4.973776223776223970e-01,4.833916083916084405e-01,4.781468531468531236e-01,5.008741258741258306e-01,4.982517482517482277e-01,5.008741258741258306e-01,4.921328671328670801e-01,5.148601398601397872e-01,4.938811188811188524e-01,5.078671328671329199e-01,5.236013986013985377e-01,5.192307692307691624e-01,5.043706293706293753e-01,5.078671328671329199e-01,5.113636363636362425e-01,5.192307692307691624e-01,5.218531468531468764e-01
